Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Scaled_close
2002-04-01 00:00:00-05:00,2.658847531467539,2.665553319748369,2.625318590063388,2.6487889289855957,125200,0.0,0.0,-0.9647096781317095
2002-04-02 00:00:00-05:00,2.7359631950588073,2.7795508831856135,2.7158459973123388,2.776197910308838,408700,0.0,0.0,-0.957046705969622
2002-04-03 00:00:00-05:00,2.769491997116988,2.769491997116988,2.7326099388112977,2.7460215091705322,234100,0.0,0.0,-0.9588616559007274
2002-04-04 00:00:00-05:00,2.722551487224494,2.7527276020929636,2.7024342904835654,2.705786943435669,159100,0.0,0.0,-0.9612815509032447
2002-04-05 00:00:00-05:00,2.6823175355257356,2.6823175355257356,2.6152596610890257,2.632024049758911,104200,0.0,0.0,-0.9657179963953091
2002-04-08 00:00:00-04:00,2.6655527624085087,2.71249343043811,2.655494162029716,2.68902325630188,118400,0.0,0.0,-0.962289797468801
2002-04-09 00:00:00-04:00,2.6823171203081815,2.6823171203081815,2.6353766154687848,2.655493974685669,42400,0.0,0.0,-0.9643064053167827
2002-04-10 00:00:00-04:00,2.6621998283904293,2.6756114015407237,2.648788255240135,2.658846855163574,94600,0.0,0.0,-0.9641047473999063
2002-04-11 00:00:00-04:00,2.6823173087694308,2.705787482898878,2.668905735015869,2.668905735015869,75200,0.0,0.0,-0.9634997593096682
2002-04-12 00:00:00-04:00,2.6353773524239354,2.6756120821089167,2.618612801782558,2.6487889289855957,52200,0.0,0.0,-0.9647096781317095
2002-04-15 00:00:00-04:00,2.6823175872822262,2.712493711300299,2.655494436989978,2.699082136154175,82300,0.0,0.0,-0.9616848093785628
2002-04-16 00:00:00-04:00,2.712493031607094,2.7694922916346103,2.712493031607094,2.752727746963501,74400,0.0,0.0,-0.9584583113877572
2002-04-17 00:00:00-04:00,2.7761983763337157,2.9036084892249803,2.7761983763337157,2.8197860717773438,405000,0.0,0.0,-0.9544251100314023
2002-04-18 00:00:00-04:00,2.8499622872880432,2.8499622872880432,2.7996689630622935,2.8164331912994385,125600,0.0,0.0,-0.9546267679482787
2002-04-19 00:00:00-04:00,2.8264919768334127,2.8264919768334127,2.7829042820347447,2.789609909057617,44000,0.0,0.0,-0.9562400456228989
2002-04-22 00:00:00-04:00,2.792962987310921,2.8164331624078884,2.7728457857298507,2.7829043865203857,72500,0.0,0.0,-0.9566433471170431
2002-04-23 00:00:00-04:00,2.7527285534446375,2.7829046787420717,2.7527285534446375,2.7694931030273438,52900,0.0,0.0,-0.9574499644449402
2002-04-24 00:00:00-04:00,2.8164330983377233,2.83319764577868,2.8164330983377233,2.8197860717773438,66300,0.0,0.0,-0.9544251100314023
2002-04-25 00:00:00-04:00,2.809727430343628,2.813080403734474,2.769492708924899,2.809727430343628,22500,0.0,0.0,-0.9550300837820316
2002-04-26 00:00:00-04:00,2.766139838698058,2.8130805086491457,2.6823174193435713,2.7829043865203857,60000,0.0,0.0,-0.9566433471170431
2002-04-29 00:00:00-04:00,2.7929629463728713,2.7929629463728713,2.76613979815317,2.77284574508667,95400,0.0,0.0,-0.9572483208676724
2002-04-30 00:00:00-04:00,2.826491977540717,2.833197604565268,2.799668829928231,2.809727430343628,86500,0.0,0.0,-0.9550300837820316
2002-05-01 00:00:00-04:00,2.8399037794278104,2.8499623806510423,2.7996690547777145,2.833197832107544,54800,0.0,0.0,-0.9536184640242877
2002-05-02 00:00:00-04:00,2.833197739035463,2.873432462363826,2.829844765485477,2.836550712585449,36800,0.0,0.0,-0.9534168061074113
2002-05-03 00:00:00-04:00,2.983822004948834,2.9942914624207804,2.924494524577719,2.9628827571868896,596700,0.332,0.0,-0.9458186059577345
2002-05-06 00:00:00-04:00,2.959393252839788,2.962883183438529,2.8895963049554725,2.896576166152954,118500,0.0,0.0,-0.9498065945279193
2002-05-07 00:00:00-04:00,2.826779307297432,2.826779307297432,2.7744313451219327,2.8093299865722656,63700,0.0,0.0,-0.9550539879097023
2002-05-08 00:00:00-04:00,2.7953705965557547,2.840738697313943,2.7744313451219327,2.8093299865722656,31500,0.0,0.0,-0.9550539879097023
2002-05-09 00:00:00-04:00,2.8128196086620507,2.826778997146956,2.7709412767982977,2.784900665283203,38000,0.0,0.0,-0.9565232815735598
2002-05-10 00:00:00-04:00,2.8651676693735713,2.9349646224460204,2.844228417042774,2.907045841217041,68800,0.0,0.0,-0.9491768992919244
2002-05-13 00:00:00-04:00,2.9384539121463313,2.9628827571868896,2.931474051952999,2.9628827571868896,16800,0.0,0.0,-0.9458186059577345
2002-05-14 00:00:00-04:00,2.9628835194827055,2.9628835194827055,2.9175154150078177,2.9419445991516113,77200,0.0,0.0,-0.9470779247316807
2002-05-15 00:00:00-04:00,2.9140254417167526,2.931474428807124,2.8791268018998197,2.9175150394439697,83300,0.0,0.0,-0.948547232735147
2002-05-16 00:00:00-04:00,2.9489242789998267,2.9663736020460814,2.9489242789998267,2.9593937397003174,61800,0.0,0.0,-0.9460284517911677
2002-05-17 00:00:00-04:00,2.9698624408858336,2.9803318977355957,2.9314738777399842,2.9803318977355957,42000,0.0,0.0,-0.9447691330172214
2002-05-20 00:00:00-04:00,2.966372572328134,2.9838218893172015,2.9454333253776452,2.9733524322509766,39300,0.0,0.0,-0.9451889107217397
2002-05-21 00:00:00-04:00,3.0082516268597446,3.0466398693825436,2.994292235686169,3.0047616958618164,42300,0.0,0.0,-0.9432998106741465
2002-05-22 00:00:00-04:00,2.994292235686169,3.0257009490312488,2.9838227755105216,3.0047616958618164,37100,0.0,0.0,-0.9432998106741465
2002-05-23 00:00:00-04:00,3.0361694563448722,3.105966390307897,3.0361694563448722,3.0745580196380615,156900,0.0,0.0,-0.9391019332517027
2002-05-24 00:00:00-04:00,3.0640884266423307,3.074558217022463,3.053618969080254,3.071068286895752,48000,0.0,0.0,-0.9393118221039618
2002-05-28 00:00:00-04:00,3.0710682868957524,3.098987062273327,3.060598829333675,3.071068286895752,96700,0.0,0.0,-0.9393118221039618
2002-05-29 00:00:00-04:00,3.064088803008173,3.064088803008173,3.0152311065051927,3.0501294136047363,18300,0.0,0.0,-0.9405711838967341
2002-05-30 00:00:00-04:00,3.0187206859452846,3.03617000579834,2.9698629897384423,3.03617000579834,29700,0.0,0.0,-0.9414107679849881
2002-05-31 00:00:00-04:00,3.0082517776662008,3.0082517776662008,2.9454343478269447,2.9593937397003174,44000,0.0,0.0,-0.9460284517911677
2002-06-03 00:00:00-04:00,3.001271779045477,3.0501294765568394,3.001271779045477,3.043149948120117,60200,0.0,0.0,-0.9409909616012524
2002-06-04 00:00:00-04:00,3.0082513752023154,3.0082513752023154,2.948923884473168,2.9663732051849365,13000,0.0,0.0,-0.9456086740866493
2002-06-05 00:00:00-04:00,2.9663731738850867,2.9663731738850867,2.896576224592588,2.9140255451202393,103900,0.0,0.0,-0.9487571072477974
2002-06-06 00:00:00-04:00,2.93845454737116,2.9559038688085715,2.914025697049658,2.9314746856689453,26700,0.0,0.0,-0.9477076343072843
2002-06-07 00:00:00-04:00,2.9035556945323355,2.9210050147079394,2.8651674564004868,2.896576166152954,44000,0.0,0.0,-0.9498065945279193
2002-06-10 00:00:00-04:00,2.8930859565734863,2.9140252053286564,2.88959602631128,2.8930859565734863,31500,0.0,0.0,-0.9500165120593957
2002-06-11 00:00:00-04:00,2.9349647371624883,2.9942922327974846,2.9314748061679263,2.9419445991516113,51700,0.0,0.0,-0.9470779247316807
2002-06-12 00:00:00-04:00,2.987311307340543,3.0187196731567383,2.987311307340543,3.0187196731567383,39000,0.0,0.0,-0.9424603126235447
2002-06-13 00:00:00-04:00,3.0187196731567383,3.036168987155502,3.004760288521324,3.0187196731567383,21100,0.0,0.0,-0.9424603126235447
2002-06-14 00:00:00-04:00,2.983822649981181,3.0012719714185923,2.9314746856689453,2.9314746856689453,17700,0.0,0.0,-0.9477076343072843
2002-06-17 00:00:00-04:00,2.983822981144486,3.0361706184484643,2.9559041968732758,2.9768431186676025,50100,0.0,0.0,-0.9449789645110458
2002-06-18 00:00:00-04:00,2.9733530665968884,3.0117413059082914,2.948923884473168,2.9663732051849365,16100,0.0,0.0,-0.9456086740866493
2002-06-19 00:00:00-04:00,2.966373004258634,3.0117411019089952,2.966373004258634,2.9942917823791504,30600,0.0,0.0,-0.94392952024975
2002-06-20 00:00:00-04:00,2.994291284474623,3.0291899177312076,2.966372510996569,2.9803318977355957,24400,0.0,0.0,-0.9447691330172214
2002-06-21 00:00:00-04:00,2.9698625022895553,2.9977812763448477,2.9489232553390665,2.9733524322509766,33700,0.0,0.0,-0.9451889107217397
2002-06-24 00:00:00-04:00,3.00127218531285,3.0187211751756897,2.955904079469541,2.9873127937316895,92200,0.0,0.0,-0.944349269275051
2002-06-25 00:00:00-04:00,3.0012721614492754,3.0187211511733754,2.987312769979108,2.9977822303771973,12200,0.0,0.0,-0.9437195883786649
2002-06-26 00:00:00-04:00,2.969863533218964,3.0082517776662008,2.9314749559535715,2.9593937397003174,54300,0.0,0.0,-0.9460284517911677
2002-06-27 00:00:00-04:00,2.980333049906044,3.0012723045185323,2.9663736577704394,2.9768431186676025,46000,0.0,0.0,-0.9449789645110458
2002-06-28 00:00:00-04:00,3.0361691198072913,3.1129459050654793,3.0361691198072913,3.078047275543213,44100,0.0,0.0,-0.9388920730786608
2002-07-01 00:00:00-04:00,3.1024769094511337,3.10596650666649,3.0396595001220703,3.0396595001220703,33800,0.0,0.0,-0.9412008934723376
2002-07-02 00:00:00-04:00,3.0745586581306235,3.0815381865673452,3.0361700868652926,3.043149948120117,342800,0.0,0.0,-0.9409909616012524
2002-07-03 00:00:00-04:00,3.0640881061553955,3.085027351907473,3.039659263459655,3.0640881061553955,172800,0.0,0.0,-0.9397316428273061
2002-07-05 00:00:00-04:00,3.1303950340918045,3.263009352462855,3.1303950340918045,3.2106614112854004,71000,0.0,0.0,-0.9309160385798567
2002-07-08 00:00:00-04:00,3.2385811444545634,3.2385811444545634,3.161804673708406,3.1862335205078125,54500,0.0,0.0,-0.9323852462060621
2002-07-09 00:00:00-04:00,3.1862330637500476,3.252540066765127,3.1652938174822167,3.1757636070251465,50200,0.0,0.0,-0.9330149557816656
2002-07-10 00:00:00-04:00,3.175763763207439,3.175763763207439,3.0885175096338067,3.144355058670044,26500,0.0,0.0,-0.9349040128104327
2002-07-11 00:00:00-04:00,3.1059659103325745,3.1059659103325745,3.0152300766113718,3.0187196731567383,20400,0.0,0.0,-0.9424603126235447
2002-07-12 00:00:00-04:00,3.0605994736701523,3.088518254925363,3.0152313709259033,3.0152313709259033,21900,0.0,0.0,-0.9426701154381517
2002-07-15 00:00:00-04:00,2.98033179164693,3.0082505641311803,2.9070449306712667,2.9349637031555176,102000,0.0,0.0,-0.9474977884738511
2002-07-16 00:00:00-04:00,2.948924007106357,2.9593934668415547,2.914025697049658,2.9314746856689453,19900,0.0,0.0,-0.9477076343072843
2002-07-17 00:00:00-04:00,2.9663735369351656,2.9663735369351656,2.9000665101966,2.9035561084747314,40100,0.0,0.0,-0.9493867881441835
2002-07-18 00:00:00-04:00,2.9000664256712856,2.9628835194827055,2.8965764946767236,2.9419445991516113,14900,0.0,0.0,-0.9470779247316807
2002-07-19 00:00:00-04:00,2.9070444526752564,2.966371917653769,2.879125684781599,2.910534381866455,49700,0.0,0.0,-0.9489670821377086
2002-07-22 00:00:00-04:00,2.8093300660053906,2.8407387776351416,2.739532947540283,2.739532947540283,70200,0.0,0.0,-0.9592519083509722
2002-07-23 00:00:00-04:00,2.634837202537418,2.634837202537418,2.5301416206370946,2.5510807037353516,46200,0.0,0.0,-0.9705863078820096
2002-07-24 00:00:00-04:00,2.4428953669642532,2.5650401020306575,2.373098423043176,2.55806040763855,39700,0.0,0.0,-0.9701665158378826
2002-07-25 00:00:00-04:00,2.5824892015667786,2.624367364357558,2.5301414148737917,2.547590732574463,13000,0.0,0.0,-0.9707962110738775
2002-07-26 00:00:00-04:00,2.5999386716869157,2.6383270754905173,2.5301417251431375,2.603428602218628,10500,0.0,0.0,-0.9674378603812528
2002-07-29 00:00:00-04:00,2.687185620333789,2.739533426736985,2.6383277453483807,2.708124876022339,26300,0.0,0.0,-0.9611409367005219
2002-07-30 00:00:00-04:00,2.711613943422212,2.7465124165764205,2.6208779132212703,2.722083568572998,17700,0.0,0.0,-0.960301395631094
2002-07-31 00:00:00-04:00,2.830268958165687,2.879126990547068,2.7395329213599444,2.851208209991455,25100,0.0,0.0,-0.9525352356449404
2002-08-01 00:00:00-04:00,2.851207843791022,2.8791266207608324,2.784900665283203,2.784900665283203,17300,0.0,0.0,-0.9565232815735598
2002-08-02 00:00:00-04:00,2.8197989874002873,2.8512076930351262,2.7569817425396375,2.823288917541504,19200,0.0,0.0,-0.9542144325006656
2002-08-05 00:00:00-04:00,2.760472015539181,2.791880726968475,2.7046344542507104,2.7255735397338867,19600,0.0,0.0,-0.9600914924392261
2002-08-06 00:00:00-04:00,2.819798076999162,2.8651661557332564,2.8128185517881974,2.826777935028076,22300,0.0,0.0,-0.9540045866672325
2002-08-07 00:00:00-04:00,2.86865752572645,2.9175152251991614,2.861677664191425,2.8756370544433594,26100,0.0,0.0,-0.9510659706603002
2002-08-08 00:00:00-04:00,2.900066513144899,2.9873127937316895,2.900066513144899,2.9873127937316895,10600,0.0,0.0,-0.944349269275051
2002-08-09 00:00:00-04:00,2.914025697049658,2.9628833976926616,2.8791270541748344,2.9314746856689453,17900,0.0,0.0,-0.9477076343072843
2002-08-12 00:00:00-04:00,2.9349649422607875,2.980333049906044,2.910536089228019,2.9768431186676025,42400,0.0,0.0,-0.9449789645110458
2002-08-13 00:00:00-04:00,2.9419445991516113,2.9838227726319375,2.903556023847709,2.9419445991516113,12700,0.0,0.0,-0.9470779247316807
2002-08-14 00:00:00-04:00,2.95241258165277,2.9803313499998154,2.9244938133057254,2.938453197479248,43200,0.0,0.0,-0.9472879139612007
2002-08-15 00:00:00-04:00,2.9873115380176904,3.0012709237310347,2.9628823634058326,2.969862222671509,15500,0.0,0.0,-0.9453988282532162
2002-08-16 00:00:00-04:00,2.994290833249259,3.0396589165188512,2.9733519227051284,3.0187196731567383,19200,0.0,0.0,-0.9424603126235447
2002-08-19 00:00:00-04:00,3.053618385520694,3.071067700001554,3.0152301599171967,3.0256996154785156,15400,0.0,0.0,-0.942040506239809
2002-08-20 00:00:00-04:00,3.004760288521324,3.0710676151530296,3.004760288521324,3.0187196731567383,12400,0.0,0.0,-0.9424603126235447
2002-08-21 00:00:00-04:00,3.0361696306561314,3.0850276536442816,3.0361696306561314,3.0815377235412598,35300,0.0,0.0,-0.9386821412075756
2002-08-22 00:00:00-04:00,3.0222107652081083,3.0222107652081083,2.962883274478961,2.9663732051849365,54500,0.0,0.0,-0.9456086740866493
2002-08-23 00:00:00-04:00,2.924495035167558,2.9663732051849365,2.924495035167558,2.9663732051849365,6100,0.0,0.0,-0.9456086740866493
2002-08-26 00:00:00-04:00,2.962882006964968,2.962882006964968,2.896575016007955,2.9000649452209473,16300,0.0,0.0,-0.9495967630340948
2002-08-27 00:00:00-04:00,2.934964494467375,2.987312456602681,2.934964494467375,2.9663732051849365,82600,0.0,0.0,-0.9456086740866493
2002-08-28 00:00:00-04:00,2.9803320748521682,2.9803320748521682,2.931474051952999,2.9628827571868896,80800,0.0,0.0,-0.9458186059577345
2002-08-29 00:00:00-04:00,2.9279852933305377,2.9279852933305377,2.8616779337738243,2.9035561084747314,10700,0.0,0.0,-0.9493867881441835
2002-08-30 00:00:00-04:00,2.9140250471074878,2.980332054398833,2.9140250471074878,2.948923349380493,20900,0.0,0.0,-0.9466581900459885
2002-09-03 00:00:00-04:00,2.948924007106357,2.9559038688085715,2.8930864447611393,2.9314746856689453,15700,0.0,0.0,-0.9477076343072843
2002-09-04 00:00:00-04:00,2.8616779337738243,2.914025901763569,2.8616779337738243,2.9035561084747314,23000,0.0,0.0,-0.9493867881441835
2002-09-05 00:00:00-04:00,2.8477182210166787,2.8616776110091875,2.819799441031661,2.83375883102417,13300,0.0,0.0,-0.9535847229250621
2002-09-06 00:00:00-04:00,2.865167715259881,2.9454341293741515,2.865167715259881,2.8861069679260254,17900,0.0,0.0,-0.9504362610846967
2002-09-09 00:00:00-04:00,2.868657301934984,2.983822345733643,2.868657301934984,2.9838223457336426,27300,0.0,0.0,-0.9445592011461361
2002-09-10 00:00:00-04:00,2.931473338983501,2.9419431267271214,2.903554570636456,2.938453197479248,23400,0.0,0.0,-0.9472879139612007
2002-09-11 00:00:00-04:00,2.9489237938616655,2.9489237938616655,2.896576166152954,2.896576166152954,14600,0.0,0.0,-0.9498065945279193
2002-09-12 00:00:00-04:00,2.844228642254021,2.8965766108169597,2.795370937643726,2.8686578273773193,44600,0.0,0.0,-0.9514857340252099
2002-09-13 00:00:00-04:00,2.844228343171978,2.8965763062303185,2.844228343171978,2.8756370544433594,62900,0.0,0.0,-0.9510659706603002
2002-09-16 00:00:00-04:00,2.8616777099809316,2.8721471696328744,2.8372488598536916,2.8546981811523438,8100,0.0,0.0,-0.9523253324530725
2002-09-17 00:00:00-04:00,2.8267784821414597,2.8267784821414597,2.7744305352466836,2.7883899211883545,21000,0.0,0.0,-0.956313421400518
2002-09-18 00:00:00-04:00,2.704634395039377,2.8093299865722656,2.704634395039377,2.8093299865722656,36000,0.0,0.0,-0.9550539879097023
2002-09-19 00:00:00-04:00,2.704634383399385,2.763961873918756,2.669735908508301,2.669735908508301,42300,0.0,0.0,-0.9634498287922421
2002-09-20 00:00:00-04:00,2.6906748100018167,2.72208351846698,2.680205185043748,2.711613893508911,6700,0.0,0.0,-0.9609310908670888
2002-09-23 00:00:00-04:00,2.722083217454224,2.722083217454224,2.687184582392509,2.694164276123047,12100,0.0,0.0,-0.9619805924868193
2002-09-24 00:00:00-04:00,2.63483732998881,2.6522864835435485,2.5999386900612382,2.6173880100250244,35400,0.0,0.0,-0.9665982762929989
2002-09-25 00:00:00-04:00,2.5999377074695595,2.6313464049704995,2.5685291763776044,2.5964479446411133,36600,0.0,0.0,-0.9678577097838146
2002-09-26 00:00:00-04:00,2.6034286206176147,2.6522864835435485,2.6034286206176147,2.6173880100250244,26400,0.0,0.0,-0.9665982762929989
2002-09-27 00:00:00-04:00,2.582489487169197,2.624367654591362,2.5545707088877534,2.6069183349609375,14100,0.0,0.0,-0.9672279715289936
2002-09-30 00:00:00-04:00,2.6069172876981503,2.711612830603834,2.6069172876981503,2.6487956047058105,28600,0.0,0.0,-0.9647092766226665
2002-10-01 00:00:00-04:00,2.5824899991426973,2.6278581060487025,2.547591519372339,2.6104087829589844,24500,0.0,0.0,-0.9670180396579084
2002-10-02 00:00:00-04:00,2.5929586590599603,2.5929586590599603,2.544100802470718,2.547590732574463,13700,0.0,0.0,-0.9707962110738775
2002-10-03 00:00:00-04:00,2.5580602499606684,2.6069181076938417,2.5580602499606684,2.5894689559936523,8000,0.0,0.0,-0.9682774588091155
2002-10-04 00:00:00-04:00,2.613898079468648,2.6383270941361388,2.6034286206176147,2.6173880100250244,7600,0.0,0.0,-0.9665982762929989
2002-10-07 00:00:00-04:00,2.58597993850708,2.6138987242082976,2.5824901734989725,2.58597993850708,19200,0.0,0.0,-0.9684873046425486
2002-10-08 00:00:00-04:00,2.5685306534231644,2.652287006378174,2.5510813300196635,2.652287006378174,23400,0.0,0.0,-0.9644992873931466
2002-10-09 00:00:00-04:00,2.6173877005146826,2.652286169906406,2.5859789948576175,2.592958688735962,16100,0.0,0.0,-0.9680675699568564
2002-10-10 00:00:00-04:00,2.6173883385506276,2.669736138603454,2.585979625237118,2.6627564430236816,21200,0.0,0.0,-0.9638696064967605
2002-10-11 00:00:00-04:00,2.6522863319264496,2.6836950395021764,2.6173878604028853,2.655776262283325,13600,0.0,0.0,-0.9642894272201048
2002-10-14 00:00:00-04:00,2.6627557375401385,2.694164276123047,2.652286113739819,2.694164276123047,13800,0.0,0.0,-0.9619805924868193
2002-10-15 00:00:00-04:00,2.7220837040494548,2.725573468334036,2.669735908508301,2.669735908508301,27400,0.0,0.0,-0.9634498287922421
2002-10-16 00:00:00-04:00,2.704634383399385,2.7395328582904694,2.669735908508301,2.669735908508301,16500,0.0,0.0,-0.9634498287922421
2002-10-17 00:00:00-04:00,2.690673804104676,2.725572263569857,2.6697347284255675,2.6767144203186035,9500,0.0,0.0,-0.9630301084461586
2002-10-18 00:00:00-04:00,2.669735658034487,2.6941645049618117,2.6418168807409512,2.6871848106384277,8700,0.0,0.0,-0.9624003701913376
